KSJ,KGJ,KLJ,TAU,KLG,KXG,KXGI,C,LAMBDA1,FGI,KXI,GAMMA,BETA,D,GB,IB
-1.028232600323898,-0.31129548806123236,-0.6486482610071989,1.8976051011397033,-0.976048292576612,-1.884189858590214,-5.844330018280188,-1.828478312549553,2.037745129269592,0.021437396467089753,-1.5861472399571332,0.4571397846595263,1.3020493903762504,2.6171366923776125,0.7336786556770879,1.979548374704095
-1.2906791481214017,-1.626150491911351,-1.5429360124123979,1.8992184178513725,-1.5032363560628075,-1.8044601034506818,-5.814741234703415,-1.4391134304762396,-1.6161666883373733,0.6969414618668999,-1.4385169867289325,0.33183204443624864,1.351931519893126,2.607873031484805,0.6504823716138942,1.616832465401026
-1.0281306499984952,-0.38594689401278065,-0.8469782563738615,1.9195905713242276,0.1481706130773874,-1.1335531534628447,-13.273729325235818,-1.592201339159213,1.7489009253630294,0.6914616650393972,-1.3231875470947405,0.23177532397509457,1.920910814624452,2.618800918614222,0.6743926213304102,1.598078862529418
-1.0779859767810303,-1.1782703606997702,-1.268121264823103,1.4773238782027476,0.24303804868629442,-5.655588075425453,-4.410608976863067,-1.3082379685453605,2.126423653737338,-0.8286539033128226,-1.4831078183487585,0.8744180314493476,0.16094848086469699,2.625209525381881,0.7864390719865587,1.9879967748475176
-1.6209665681820324,-1.3473765958980628,-2.139697936528623,1.8804534357168474,-0.9709816704535184,0.06344595312303308,-2.9871627752948275,0.5665671129934965,0.2826900722682182,0.5622809658145226,0.18861916720784877,0.29389266705300887,1.1572451604751948,2.617063277789642,0.7736986998587809,1.6583358032100768
-1.4767349045311113,0.11836394426344089,-0.21562523833255762,1.7400625277843933,-0.14627137650980435,-1.7239980100379497,-5.488116639021126,-1.424569664694468,-1.1884451008208567,0.38754998739023333,-0.7833855144987225,0.4182515600966932,0.5974538441677576,2.614928838266458,0.7318465258483023,1.7799714674219715
-1.8525091792066863,-1.7338388877805988,-2.2587774695483307,2.047158001128309,-0.0003041125891607762,-1.2714108697968132,-3.8708581542077143,-0.42381995621228324,-0.25329575921372444,-0.13846558914096216,0.2974322048101693,0.7734792594610531,2.106088858382442,2.6283889300503116,0.6989265727162113,1.3926266164740386
-1.8616657179289808,0.27845635039420896,-4.944124960853903,1.5290965483219512,-0.8631843422731509,-1.924197646373174,-10.455894732003694,-1.5106603741420144,-1.4101397229201649,0.36657236618311956,-1.6120765330265632,0.42826441482721506,0.9495510073365478,2.628020901184341,0.5907749808190974,1.7090239041763056
-1.7774135766096102,-1.0848693735861585,-3.290814870449754,1.7937345232871909,-0.012919444432939298,-0.3577630740778572,-2.0557345293956955,-1.0346994999841648,0.3968616206023148,0.617629297757842,0.16354896490180992,0.4924390877887791,0.40065884976497346,2.6121160129433805,0.6646137737000876,1.8826838828408738
-1.6554505440902623,-1.7552035212523776,-1.7596754449095657,1.996761144696333,0.018908444316327374,-2.787333071206576,-5.038303702655975,-1.3303298757595332,0.8856156149320222,-0.26028528725428685,-1.5464829086684575,0.7371051386646397,2.301029995663981,2.619604578379166,0.6791734236317227,2.133443097549098
-1.690071889565079,-1.5043724190935093,-1.9210359554982395,1.7966645127969745,-0.1627462489431264,0.1876617026529594,-4.5327175523818575,0.546789351631258,-0.13659385851247957,0.3098855596601938,-1.0519197294674802,0.46014581749175015,0.5308653622212466,2.609807769328702,0.6531642561518812,2.0558368510184044
-1.101834497538289,-1.2709081390110635,-1.3150559462788296,2.0372670945687097,-1.03343122541628,-1.6520068502125946,-10.77381267716012,-1.5043724190935093,-0.4773341111698852,0.00800367184015935,-1.8308547990088015,0.6320420337252122,0.7757414810564212,2.6076587185282967,0.6926442599699871,2.0056523153550736
-2.0051727300163953,-1.1760434892899607,-3.461438832766212,1.7144555024904735,-0.05373446279682446,-0.22135682790654418,-3.623149414152391,0.2703060911529131,0.2911023303561342,0.10673470009784558,-1.4586704223333062,0.5619714866442296,0.5491259267581111,2.626412230492284,0.6874843701696849,2.3929606147967952
-1.70546764265813,-2.0011045113079726,-2.7251035545006403,1.4796616710572341,-2.211252013409831,-2.204418880091986,-4.82344574038671,-0.7826213520605586,-2.689370403012193,0.30586705660229097,0.09440124458293679,0.49234125325497435,0.5491872461344082,2.6262068757437227,0.7091766454962516,2.208280078545309
-1.0523457556485012,-1.222507929585173,-1.4731052844153298,2.008813009052089,-1.2626960140099706,-2.8327713058240067,-4.520424689825011,-1.46914742939273,-2.7792122238341244,0.48643047885443375,-1.1228302965159211,0.2995290891463868,0.7702848503613213,2.6092528148850027,0.668609530089896,1.803252211430457
-1.4568511503314756,-0.9778191605863344,-1.089007614450954,1.9183082382816987,0.22453306260608563,-1.0331264524107013,-7.757781679752387,-0.762556804624539,-0.04009088614767945,-0.3563598277393928,-0.7147803567979393,0.576064788225377,0.6455303382392884,2.6279083856850263,0.7385030920054085,2.0750357259221905
-1.5872875172548986,-1.5956795327782691,-3.7328517476088785,2.079000252303849,-0.26038019426557,-0.15685446341501325,-6.2151688218755305,0.24644933826704438,0.34729097585610313,0.4979795366379784,-0.49649531027760146,0.3856062735983122,0.6595739514345528,2.6237556719616117,0.6850875658088564,2.0197807304036464
-1.2444757690928117,-0.6368771117058498,-1.0109552974301916,1.726433777812592,0.20655604409902953,-4.253046812974558,-4.516726592417018,-1.948500180867255,0.0,0.28499438672299454,-1.4146972244782934,0.31889771462748684,0.9524049395770243,2.6189367058194057,0.6581545470672102,1.786154922223803
-1.7298104572958186,-1.7362456111599942,-4.994776575141864,2.0791450533327485,-0.9416119400066668,0.22013424957025202,-6.058995705881067,0.7186428323957129,-0.3036348730350219,0.34923866268812676,-0.8340438127970132,0.2975854452973465,0.6618789127613119,2.6191142096672455,0.6840460271364285,1.7743782613097547
-1.038958783046688,-1.1367068870956867,-2.3002229582399925,2.0173672835535297,-0.26654592685466466,-2.739642358363848,-4.645296255374187,-1.9006647223140423,1.0747433209410027,-0.5956452972745738,-1.6686334482142189,0.8073861789094116,0.23088299885759256,2.6100743221400546,0.699204460058897,1.9242172395610397
-0.8608138195838709,-1.087241387137634,-1.3469419294986533,1.8938560430902878,-1.6806232419417502,-1.5143495424673323,-4.681560995799807,-1.2704140840843432,2.0682229793464493,0.22590344492616007,-1.322995638159827,0.38632057389404617,0.8541541640300264,2.6283889300503116,0.6652807269099569,1.877595922871367
-1.75654027002905,-1.4303569346406835,-4.813693615730092,1.5144149205803688,-0.21956026720204352,0.0438336541331468,-4.229008153327437,0.3446673052565517,0.38309692994909417,-1.9005610844464929,-1.4130640495859383,0.8307938997040989,1.5534217988452255,2.6259294927162946,0.6827315646221837,1.6462664557108606
-1.716857136696758,-1.402590050564633,-4.67501829691263,1.9323875060391265,-0.058916115569635344,-1.0005562530147614,-5.5996520020327045,-0.6430758723852277,-1.0969751620666435,0.5606716490928417,-1.127937008566978,0.3856062735983122,0.49771730234414624,2.610500466643181,0.6727257447816901,2.235705158705454
-1.7979478310879395,-0.5471559727038374,-1.1637012083249707,1.6255182289716374,-0.07341577423492701,-0.6770781304169097,-4.205010329781837,-0.3298283916447341,-0.14302352966091217,0.4323759375398424,-0.29777631970599355,0.6042152496047768,0.26644338129627376,2.6124235606645025,0.6239208932516294,2.0803378232475667
-1.397646958789965,-0.03313113960662495,-0.034342129478993615,1.6275911396281741,0.22141423784233866,-2.1308093641226598,-4.625691668700184,-1.2548549146405383,-0.06403953101083354,-0.9998263169415349,-1.3504801673410327,0.7916696003122177,0.2302700574112046,2.6124129591954146,0.6573522963502225,2.1585434104406707
-0.39865718640164893,-0.08963710416765551,-0.30461464949999345,1.906808950815058,-1.476474637551876,-8.065612661557534,-14.745403590079011,-2.183884696835452,2.0212306584797024,0.6426623314420354,-2.1916877260260077,0.5320916062789353,0.6422369259221428,2.616202352872968,0.7612811751183437,1.7796325607302013
-1.1628094264012552,-1.0135193853602353,-1.3685359373263066,1.66655541812069,0.17585957354370305,-2.5833095766244356,-4.356754649905183,-1.4865426716094274,-0.528752307504395,-0.4229450120974397,-1.8149964435081947,0.8902924441321184,0.13267584909296218,2.611988688083979,0.7490015667044204,1.948730745223998
-1.1887401059607796,-1.4463475260265253,-1.1735623565102309,1.6374597081190008,-0.5712174885030454,-5.066588644397646,-4.487742638706036,-1.3269975346419254,1.0710715499836496,-1.1026423648104495,-1.415940294542159,0.6303465007542399,0.3232314681147744,2.6100636631681216,0.7863041240300517,2.2291184553289516
-0.6283227051913384,-0.08085912259884454,-0.49165885289988454,1.7998021727654252,0.15463695951841988,-1.6283042508822907,-5.7366717150137685,-1.5330730943435114,0.36278396346991404,0.17762306163135524,-1.726813468476525,0.38985686061874214,0.6420092122676165,2.6282151775047238,0.7476059927686672,2.2518814545525276
-2.1931961759832377,-0.18257346821791035,-0.14758100706299856,1.4781911953900284,0.21798375317643726,-1.2020818513484512,-10.21056736801496,-0.6593774446388875,2.0174090085362106,0.49719235825350366,-1.2920978432746764,0.48002132333104974,0.42391728199112294,2.6086116004146103,0.7572289603232187,2.2633519683935654
-1.3625002638174757,-1.3569620753186795,-4.999479159063814,1.9177312629920071,-4.9902092806457015,-1.3472703039307523,-10.216053564833746,-1.1133570164425401,-2.3234709963166345,-0.1812859645350446,-1.4775427248131667,0.5139762862399675,1.67746094684186,2.61074531052313,0.6848543345782027,2.120442306873306
-1.985395466563949,-1.0535329967364917,-1.3806248869847835,1.8322917111603718,-1.3768024144038633,-0.9020142700152164,-5.173102761612325,-0.32943874839470794,0.1598077329694306,0.28744340112944977,0.28400186786771475,0.36462602895504026,0.9154420489061116,2.60760512376043,0.6477935950352384,2.263138771218142
-1.2240838696857679,-0.2617190088833115,-0.1123208227343946,1.6192707704838647,-1.0568766231125561,-1.5788075316942507,-10.868573827852549,-1.2365270817453442,-0.6238429422167464,-0.4417475581484447,-1.0823527245795417,0.6028193424326997,0.36603051398319375,2.6247872752921073,0.6423556856654445,2.06043340670274
-2.2752327543536897,-1.359856589564618,-4.835230896990801,2.0791450533327485,-0.18358634251157208,-0.6880978685805101,-6.2343239959998655,0.04789762351441065,0.09999123354468438,0.696225294156122,-0.4819732695430206,0.32823685409491626,0.6565198285673663,2.616380977594348,0.6423556856654445,2.1451964061141817
-2.1818269113568554,0.11607617172861175,0.04567496676910502,1.4775987160941175,0.10666676196991616,-1.7322183402846407,-4.778872778257563,-0.7429697514067132,1.8460400570690423,0.37716049020698716,-0.7865088061696658,0.527010880243573,0.41906312449254807,2.621985932564961,0.6584120989600915,1.9974169674389022
-0.8589580590609506,-1.4587828190021952,-1.4475994988393164,1.9814833600653494,-0.5955939490787306,-1.8744536763288093,-11.641227848507265,-1.5871867840361302,-4.799204202391632,0.3498988914039117,-1.8708904137792726,0.575083879018023,0.4498330952667289,2.6080979463252794,0.6648675245001217,2.0949251011241623
-0.8119437915616307,-0.28277067133950634,-0.19264089005606108,1.8945154378485984,-1.7466377601669314,-2.2480207373430146,-5.588195169184576,-1.680186315461322,2.0409976924234905,0.6426722196373411,-1.724619532472566,0.46100302245409935,0.6014950412042921,2.6121478383264867,0.6750997993900559,2.057095289612667
-1.0522918671841712,-0.3746978404986971,-0.7818322515795745,1.8770717291059735,-0.15185400658744302,-1.2360930491435187,-6.313319052533675,-1.5822294688830747,1.3874610163203498,0.6989613183595206,-1.5349742496942749,0.2278353057755872,2.02995164203684,2.624756362819333,0.6822714638598433,1.8130469651601075
-1.7506793233623656,-1.593851712920364,-2.020651975036334,1.989098145976355,-0.17513252725952858,-0.411829173269031,-7.692119044011746,0.007833092701319428,0.09617978471479849,0.6410276881774138,-0.9407395958782692,0.43210304369832697,0.5753610661552063,2.6216020556224118,0.7124139739919645,2.1834122119784256
-1.3930707376088483,-1.3949213201410842,-4.732124580681102,1.9984380774785053,-2.4136940652648136,-1.0678459856234344,-5.844603226295149,-0.9438195766578595,-1.0147487162089797,-0.30544744601248075,-1.484086436048496,0.7016629496089081,0.5659894133545208,2.627816305862376,0.7131796214582167,1.8307490137052056
-1.3765336166298692,-1.3710902290135027,-1.570021751926688,1.50486487900771,0.2232102977758626,-0.9358041641353573,-5.82208852390599,-0.6054607686277956,-0.03367989102966004,-0.5830434546096573,-1.150869392827674,0.5250577708577414,0.5285824990438458,2.6283889300503116,0.7249554591552579,1.9438257987503298
-0.7830164406179062,-0.679085546954425,-0.7562180839062049,1.8973851383706661,-1.2060001990155294,-2.4439509115996176,-5.450065353774339,-1.597945063983324,-1.4793723813807034,0.5992934282040951,-1.8297969770143356,0.34987948723162776,0.7658621935139495,2.6075086365079776,0.6842796927436191,2.243385345371658
-1.4771907473963293,-1.7129152235663234,-2.008955656955843,1.7094395741324109,-0.3619902291353635,-0.13730225970507645,-7.916999330423466,0.2510782644840017,-0.18535293054814392,-0.04960106555555131,0.30102999566398114,0.5267656072889625,0.7326671184484422,2.628194731457834,0.6445075196293836,1.839333467984343
-1.0212353367250586,-1.3603541658454203,-1.5603200094843737,2.0116550107247777,-0.8501345469737384,-1.4890128779324372,-5.034915946132305,-1.317259418664984,-1.365210472541568,-1.044148758731756,-1.9134978010296304,0.8617135875714341,2.0821388313934475,2.618089954403986,0.661045606476663,2.1490958910679727
-1.5269511949114623,-1.671579619651049,-2.206621762169112,1.9328693201125298,-0.054413255574320356,-0.3839448050234138,-7.442456708639709,0.015108160645837195,-0.4936573510264095,0.611691451498025,-1.1817213078349,0.42015386047459824,0.601582004456866,2.616937395330238,0.6963214340484645,2.0145625381276098
-2.510941963000938,-0.5789392808081211,-0.550830267834799,2.0003472966853635,-1.5817152851218643,-5.223516744166318,-4.141607190246364,-0.29062826318136387,1.235881798629642,-3.384418150554635,-1.3710800226874762,0.7238741663392727,1.6679476733187395,2.616549027892956,0.6681901604729473,1.9561251910404314
-0.6167053816362889,-0.8829940033640332,-0.9311094457420646,1.8846990950505687,-1.0377869816396097,-2.912254065215266,-4.955342666765133,-1.5659902906302603,1.999308922221231,0.41460571246454914,-1.4168012260313771,0.27673745920116133,1.0253468345098269,2.6172520330907965,0.7394457556619324,2.2191914402179784
-1.2245861757259453,-1.3184241229204348,-1.45979570015794,1.797502979591281,-1.1620266747575654,-0.28314560544725753,-5.483901122947645,-0.019969343756166772,0.2711210557041329,0.5701691924561602,-0.2070622834211881,0.1675536211968248,1.3176455432211585,2.6075086365079776,0.6999330694786281,2.2443018662211767
-1.5235741729419887,-1.5655428773123017,-1.826085660198593,1.731870683068695,-0.0803728461667308,-0.04655442786010999,-8.005995370168321,0.30002996788230146,-0.1854927045571201,-0.33300493205124115,-0.6119343395303586,0.5546829441475453,0.5749567757645068,2.627795841028034,0.7131544018372984,2.307966447028274
-2.38654932491547,-0.7050930893948075,-3.915781313260761,1.4820012619602967,0.01836757838784494,-1.2002942452931158,-8.247114516875127,-0.7193533497038052,0.8615881716350849,0.6482526440181549,-0.900837507071405,0.2928096654172901,0.6129427158869898,2.6097011023793995,0.6921416093667836,2.4362580858900365
-1.229155349343659,-0.0025524516730168314,-0.390619055749293,1.8320360407783356,-2.002067813743864,-1.5220399198855132,-4.22524952691619,-1.31151788612522,2.041195233696809,0.677141387749801,-0.3507138317393809,0.66500843312921,0.28207805457715407,2.614348731162569,0.6789188014565559,1.6125295611243544
-1.6799991957352718,-1.9223414509158685,-2.4162799320678006,2.0183675783878448,0.19887692724355285,-0.36102181308957026,-3.8234746634649994,0.24032455509043407,-0.6974093516934458,-0.5917600346881503,-0.8210230527068305,0.6767667477998294,2.294003025725598,2.6103087533608287,0.60536970055632,1.9307249527694874
