Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.6678904428904427,0.6366666666666667,0.677142857142857,0.63260989010989
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.6386946386946387,0.5266666666666666,0.6373809523809524,0.5571309246309246
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.6595571095571096,0.6366666666666667,0.667222222222222,0.6221825396825398
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.6386946386946387,0.5266666666666666,0.6373809523809524,0.5571309246309246
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.6595571095571096,0.6366666666666667,0.667222222222222,0.6221825396825398
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.6386946386946387,0.5266666666666666,0.6373809523809524,0.5571309246309246
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.6595571095571096,0.6366666666666667,0.667222222222222,0.6221825396825398
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.6386946386946387,0.5266666666666666,0.6373809523809524,0.5571309246309246
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.6595571095571096,0.6366666666666667,0.667222222222222,0.6221825396825398
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.6386946386946387,0.5266666666666666,0.6373809523809524,0.5571309246309246
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.6595571095571096,0.6366666666666667,0.667222222222222,0.6221825396825398
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.6386946386946387,0.5266666666666666,0.6373809523809524,0.5571309246309246
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.6595571095571096,0.6366666666666667,0.667222222222222,0.6221825396825398
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6386946386946387,0.5266666666666666,0.6373809523809524,0.5571309246309246
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.6595571095571096,0.6366666666666667,0.667222222222222,0.6221825396825398
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6386946386946387,0.5266666666666666,0.6373809523809524,0.5571309246309246
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.6595571095571096,0.6366666666666667,0.667222222222222,0.6221825396825398
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:9-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.6832750582750583,0.6533333333333334,0.7021428571428571,0.6581365856365855
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:uniform,CV-10,0.6484265734265734,0.53,0.6565873015873016,0.5693162393162392
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,CV-10,0.6589160839160838,0.6200000000000001,0.6699999999999999,0.6183730158730159
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:uniform,CV-10,0.6484265734265734,0.53,0.6565873015873016,0.5693162393162392
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,CV-10,0.6589160839160838,0.6200000000000001,0.6699999999999999,0.6183730158730159
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-10,0.6484265734265734,0.53,0.6565873015873016,0.5693162393162392
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:minkowski-weights:distance,CV-10,0.6589160839160838,0.6200000000000001,0.6699999999999999,0.6183730158730159
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-10,0.6484265734265734,0.53,0.6565873015873016,0.5693162393162392
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,CV-10,0.6589160839160838,0.6200000000000001,0.6699999999999999,0.6183730158730159
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-10,0.6484265734265734,0.53,0.6565873015873016,0.5693162393162392
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,CV-10,0.6589160839160838,0.6200000000000001,0.6699999999999999,0.6183730158730159
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-10,0.6484265734265734,0.53,0.6565873015873016,0.5693162393162392
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,CV-10,0.6589160839160838,0.6200000000000001,0.6699999999999999,0.6183730158730159
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:uniform,CV-10,0.6484265734265734,0.53,0.6565873015873016,0.5693162393162392
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:minkowski-weights:distance,CV-10,0.6589160839160838,0.6200000000000001,0.6699999999999999,0.6183730158730159
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:uniform,CV-10,0.6484265734265734,0.53,0.6565873015873016,0.5693162393162392
KNeighborsClassifier,n_neighbors:10-algorithm:brute-metric:euclidean-weights:distance,CV-10,0.6589160839160838,0.6200000000000001,0.6699999999999999,0.6183730158730159
NuSVM,kernel:rbf-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.5409090909090908,0.6166666666666667,0.5375793650793651,0.5599814074814076
NuSVM,kernel:rbf-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.551048951048951,0.5166666666666667,0.6325000000000001,0.5101875901875902
NuSVM,kernel:rbf-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.5198717948717949,0.5,0.5084523809523809,0.4849511599511599
NuSVM,kernel:rbf-nu:0.500000-degree:3-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:4-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:5-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:6-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:7-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:8-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:9-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:10-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:11-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:12-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:13-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:rbf-nu:0.500000-degree:14-gamma:0.010000,CV-10,0.6614801864801865,0.67,0.6536111111111111,0.6519647019647018
NuSVM,kernel:linear-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.4486013986013986,0.46333333333333326,0.4147619047619047,0.4344266844266844
NuSVM,kernel:linear-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.40909090909090906,0.3933333333333333,0.3869047619047619,0.3754734154734155
NuSVM,kernel:linear-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.4354312354312354,0.39333333333333337,0.4280952380952381,0.4023154623154624
NuSVM,kernel:linear-nu:0.500000-degree:3-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:4-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:5-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:6-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:7-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:8-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:9-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:10-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:11-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:12-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:13-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:linear-nu:0.500000-degree:14-gamma:0.010000,CV-10,0.7150932400932402,0.74,0.7197619047619048,0.7130161505161505
NuSVM,kernel:poly-nu:0.010000-degree:3-gamma:0.010000,CV-10,0.6110139860139858,0.31999999999999995,0.6961538461538461,0.3788721804511278
NuSVM,kernel:poly-nu:0.010000-degree:4-gamma:0.010000,CV-10,0.45652680652680644,0.0,0.0,0.0
NuSVM,kernel:poly-nu:0.010000-degree:5-gamma:0.010000,CV-10,0.5289627039627038,0.016666666666666666,0.1,0.02857142857142857
NuSVM,kernel:poly-nu:0.010000-degree:6-gamma:0.010000,CV-10,0.4898601398601398,0.0,0.0,0.0
NuSVM,kernel:poly-nu:0.010000-degree:7-gamma:0.010000,CV-10,0.5289627039627038,0.016666666666666666,0.1,0.02857142857142857
NuSVM,kernel:poly-nu:0.010000-degree:8-gamma:0.010000,CV-10,0.4975524475524475,0.0,0.0,0.0
NuSVM,kernel:poly-nu:0.010000-degree:9-gamma:0.010000,CV-10,0.5289627039627038,0.016666666666666666,0.1,0.02857142857142857
NuSVM,kernel:poly-nu:0.010000-degree:10-gamma:0.010000,CV-10,0.5052447552447552,0.0,0.0,0.0
NuSVM,kernel:poly-nu:0.010000-degree:11-gamma:0.010000,CV-10,0.5289627039627038,0.016666666666666666,0.1,0.02857142857142857
NuSVM,kernel:poly-nu:0.010000-degree:12-gamma:0.010000,CV-10,0.5052447552447552,0.0,0.0,0.0
NuSVM,kernel:poly-nu:0.010000-degree:13-gamma:0.010000,CV-10,0.5206293706293705,0.0,0.0,0.0
NuSVM,kernel:poly-nu:0.010000-degree:14-gamma:0.010000,CV-10,0.5052447552447552,0.0,0.0,0.0
NuSVM,kernel:poly-nu:0.050000-degree:3-gamma:0.010000,CV-10,0.6043706293706294,0.9166666666666666,0.6130303030303029,0.7054901960784313
NuSVM,kernel:poly-nu:0.050000-degree:4-gamma:0.010000,CV-10,0.5038461538461537,0.8833333333333332,0.4796969696969696,0.6107026143790849
NuSVM,kernel:poly-nu:0.050000-degree:5-gamma:0.010000,CV-10,0.487062937062937,0.9,0.4370629370629371,0.588157894736842
NuSVM,kernel:poly-nu:0.050000-degree:6-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.050000-degree:7-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.050000-degree:8-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.050000-degree:9-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.050000-degree:10-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.050000-degree:11-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.050000-degree:12-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.050000-degree:13-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.050000-degree:14-gamma:0.010000,CV-10,0.487062937062937,0.9,0.43321678321678325,0.5846491228070174
NuSVM,kernel:poly-nu:0.100000-degree:3-gamma:0.010000,CV-10,0.5269230769230769,0.76,0.5108183483183483,0.5957699395547693
NuSVM,kernel:poly-nu:0.100000-degree:4-gamma:0.010000,CV-10,0.46142191142191136,0.7633333333333334,0.4175,0.5381022408963585
NuSVM,kernel:poly-nu:0.100000-degree:5-gamma:0.010000,CV-10,0.5129370629370629,0.0,0.0,0.0
NuSVM,kernel:poly-nu:0.100000-degree:6-gamma:0.010000,CV-10,0.5052447552447552,0.06666666666666667,0.04,0.05
NuSVM,kernel:poly-nu:0.100000-degree:7-gamma:0.010000,CV-10,0.5052447552447552,0.05,0.0375,0.04285714285714286
NuSVM,kernel:poly-nu:0.100000-degree:8-gamma:0.010000,CV-10,0.5052447552447552,0.06666666666666667,0.04,0.05
NuSVM,kernel:poly-nu:0.100000-degree:9-gamma:0.010000,CV-10,0.5052447552447552,0.05,0.0375,0.04285714285714286
NuSVM,kernel:poly-nu:0.100000-degree:10-gamma:0.010000,CV-10,0.5052447552447552,0.06666666666666667,0.04,0.05
NuSVM,kernel:poly-nu:0.100000-degree:11-gamma:0.010000,CV-10,0.5129370629370629,0.05,0.04285714285714286,0.04615384615384615
NuSVM,kernel:poly-nu:0.100000-degree:12-gamma:0.010000,CV-10,0.5129370629370629,0.06666666666666667,0.04444444444444444,0.05333333333333333
NuSVM,kernel:poly-nu:0.100000-degree:13-gamma:0.010000,CV-10,0.5129370629370629,0.05,0.04285714285714286,0.04615384615384615
NuSVM,kernel:poly-nu:0.100000-degree:14-gamma:0.010000,CV-10,0.5129370629370629,0.06666666666666667,0.04444444444444444,0.05333333333333333
NuSVM,kernel:poly-nu:0.500000-degree:3-gamma:0.010000,CV-10,0.6432983682983684,0.67,0.616547619047619,0.6302669552669553
NuSVM,kernel:poly-nu:0.500000-degree:4-gamma:0.010000,CV-10,0.4262237762237763,0.6166666666666667,0.4232323232323232,0.4892356173238526
NuSVM,kernel:poly-nu:0.500000-degree:5-gamma:0.010000,CV-10,0.5366550116550116,0.9,0.5099999999999999,0.6471358543417367
